ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
202304;LFRZ;ST-NAZAIRE-MONTOIR;MT;18560;249;227;158;1010,2;782,4;34;84
202304;LFSB;BALE-MULHOUSE;MT;783558;381850;354114;193;2913,9;1826,2;5278;487
202304;LFSL;BRIVE-SOUILLAC;MT;10748;5262;5486;0;0;0;155;0
202304;LFST;STRASBOURG-ENTZHEIM;MT;49268;26049;23042;138;1;3;472;0
202304;LFTH;TOULON-HYERES;MT;26782;12427;14348;7;0;0;641;0
202304;LFTW;NIMES-GARONS;MT;23105;12075;11026;4;0;0;177;0
202304;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3105;1684;1298;0;1,7;10,6;219;1
202304;NTAA;"TAHITI FAA'A";OM;153116;70917;72028;1312;370,9;515;2260;84
202304;NTAR;RURUTU;OM;2574;957;984;589;0,1;4,3;58;0
202304;NTAT;TUBUAI MATAURA;OM;2293;851;898;504;0,3;3,7;52;0
202304;NTAV;RAIVAVAE;OM;1019;387;356;260;0,2;1,4;24;0
202304;NTGC;TIKEHAU;OM;4433;1780;1765;852;0,3;3,3;100;0
202304;NTGF;FAKARAVA;OM;3763;1648;1677;394;0;4,3;76;0
202304;NTGI;MANIHI;OM;1267;504;426;323;0,1;1,3;36;0
202304;NTGU;ARUTUA;OM;1033;398;357;240;0,3;3,5;28;0
202304;NTMD;NUKU HIVA;OM;5003;2164;2168;595;2,1;5,5;163;1
202304;NTMN;HIVA OA-ATUONA;OM;3459;1479;1498;439;0;4,3;78;0
202304;NTTB;BORA BORA;OM;33079;15642;15420;1851;3;13,6;803;0
202304;NTTG;RANGIROA;OM;11605;4526;4779;2135;6,2;10,3;308;0
202304;NTTH;HUAHINE;OM;13872;5721;5651;2406;2,6;6,9;314;0
202304;NTTM;MOOREA;OM;4449;2578;1464;401;0,3;0,3;116;0
202304;NTTO;HAO;OM;1581;329;415;809;0,2;2,6;58;0
202304;NTTP;MAUPITI;OM;3440;1767;1625;0;0,2;4,6;104;0
202304;NTTR;RAIATEA;OM;26648;11826;12043;2555;5,4;17;665;1
202304;NWWE;ILE DES PINS;OM;9343;4510;4679;0;4;11,3;176;0
202304;NWWL;LIFOU;OM;13325;6315;6699;0;10;21,1;359;7
202304;NWWM;NOUMEA MAGENTA;OM;36487;17776;17888;0;57,9;24,4;802;5
202304;NWWR;MARE;OM;7281;3128;3979;0;4,7;12,6;225;6
202304;NWWV;OUVEA;OM;6960;3359;3407;0;6,7;12,7;191;5
202304;NWWW;NOUMEA LA TONTOUTA;OM;43629;20054;20575;0;49,2;250,8;315;0
202304;SOCA;CAYENNE-FELIX EBOUE;OM;41553;19966;19438;0;46,9;168;432;31
202304;SOOA;MARIPASOULA;OM;2790;1108;1209;338;0,1;13,4;248;17
202304;TFFF;MARTINIQUE-AIME CESAIRE;OM;191761;90618;83712;4825;682;578,5;1433;40
202304;TFFG;ST-MARTIN-GRAND-CASE;OM;20360;9658;10403;4;12,2;17,3;612;34
202304;TFFJ;ST-BARTHELEMY;OM;21780;11223;10284;0;8,2;19,1;3921;78
202304;TFFR;POINTE-A-PITRE-LE RAIZET;OM;226423;104806;100354;4331;869;824,1;2215;92
202304;ZZMT; AUTRES APT (MT);MT;6727;3293;3374;24;0,8;2,9;2357;5
202304;ZZOM; AUTRES APT (OM);OM;16594;6036;6048;4018;6,3;43,1;1231;94
202305;FMCZ;MAYOTTE-MARCEL HENRY;OM;36414;14820;17738;607;49,9;275;328;0
202305;FMEE;LA REUNION-ROLAND GARROS;OM;243045;115940;99919;2865;538,7;1893,4;1207;6
202305;FMEP;ST-PIERRE-PIERREFONDS;OM;1552;776;776;0;0;0;18;0
202305;LFAQ;ALBERT-BRAY;MT;1135;148;83;8;60,4;29,3;57;9
202305;LFBD;BORDEAUX-MERIGNAC;MT;648830;314102;325001;1178;375,7;479,1;4853;76
202305;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;23123;10894;12229;0;0;0;208;0
202305;LFBH;LA ROCHELLE-ILE DE RE;MT;24619;12091;12528;0;0;0;235;0
202305;LFBI;POITIERS-BIARD;MT;10046;4842;5200;4;0;0;91;0
202305;LFBL;LIMOGES-BELLEGARDE;MT;23046;10975;12050;21;0;0;258;0
202305;LFBO;TOULOUSE-BLAGNAC;MT;756766;351232;375472;617;984,1;1960,4;5869;267
202305;LFBP;PAU-PYRENEES;MT;34283;17292;16897;94;0;0;448;0
202305;LFBT;TARBES-LOURDES-PYRENEES;MT;72789;35520;37267;0;0,1;0;514;0
202305;LFBZ;BIARRITZ-PAYS-BASQUE;MT;86657;42104;44553;0;0;0;807;0
202305;LFCK;CASTRES-MAZAMET;MT;3918;1993;1925;0;0;0;119;0
202305;LFCR;RODEZ-AVEYRON;MT;5219;2696;2523;0;0;0;126;0
202305;LFGJ;DOLE-TAVAUX;MT;11923;5967;5956;0;0;0;90;0
202305;LFJL;METZ-NANCY-LORRAINE;MT;9876;4645;5231;0;0;0;162;0
202305;LFKB;BASTIA-PORETTA;MT;154530;72201;76232;336;124;452,1;1294;98
202305;LFKC;CALVI-STE-CATHERINE;MT;33913;16614;17294;0;0;0,5;477;0
202305;LFKF;FIGARI-SUD-CORSE;MT;79409;39264;40144;0;0;0,1;960;0
202305;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;169548;82147;82203;97;72,9;437,3;1224;88
202305;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;21034;10288;10402;1;0,1;34,2;388;2
202305;LFLL;LYON-ST-EXUPERY;MT;940486;443752;457714;183;1960,4;1923,3;7521;238
202305;LFLW;AURILLAC;MT;3415;1811;1604;0;0;0;121;0
202305;LFLX;CHATEAUROUX-DEOLS;MT;2551;441;615;0;117,7;31,8;7;8
202305;LFMD;CANNES-MANDELIEU;MT;1462;715;747;0;0;0;1054;0
202305;LFMK;CARCASSONNE-SALVAZA;MT;27029;12494;14535;0;0;0;192;0
202305;LFML;MARSEILLE-PROVENCE;MT;1106460;510167;549260;2852;2355;2063;8576;477
202305;LFMN;"NICE-COTE D'AZUR";MT;1402849;683015;711215;353;441,2;385,5;16611;41
202305;LFMP;PERPIGNAN-RIVESALTES;MT;46124;22357;23767;0;0;0;329;0
202305;LFMT;MONTPELLIER-MEDITERRANEE;MT;157842;75818;81807;217;0;0,1;1197;0
202305;LFMU;BEZIERS-VIAS;MT;25402;12040;13361;1;0;0;175;0
202305;LFOB;BEAUVAIS-TILLE;MT;503363;247507;255784;72;0;0;2890;0
202305;LFOH;LE HAVRE-OCTEVILLE;MT;2029;926;1103;0;0;0;25;0
202305;LFOK;CHALONS-VATRY;MT;10639;3104;3246;48;221,2;202,9;66;17
202305;LFOT;TOURS-VAL DE LOIRE;MT;21408;10597;10811;0;0;0;154;0
202305;LFPB;PARIS-LE BOURGET;MT;9408;4704;4704;0;0;0;5131;0
202305;LFPG;PARIS-CHARLES DE GAULLE;MT;7416980;2825098;3093365;2274;76851,8;72772,5;36243;3424
202305;LFPO;PARIS-ORLY;MT;3012910;1410435;1543563;170;3811,1;2063,1;18697;2
202305;LFQQ;LILLE-LESQUIN;MT;192166;95919;95872;370;0,5;0;1414;0
202305;LFRB;BREST-BRETAGNE;MT;80125;39922;39840;304;4,3;1,5;960;5
202305;LFRG;DEAUVILLE-NORMANDIE;MT;12259;6286;5759;204;0,5;0,5;170;0
202305;LFRK;CAEN-CARPIQUET;MT;35859;18091;17760;8;0;0;397;0
202305;LFRN;RENNES-ST-JACQUES;MT;65161;28189;28600;91;371;457,1;567;70
202305;LFRS;NANTES-ATLANTIQUE;MT;652035;317649;324860;978;434;420,8;4699;78
202305;LFRZ;ST-NAZAIRE-MONTOIR;MT;17967;309;300;170;990;728,9;44;77
202305;LFSB;BALE-MULHOUSE;MT;797645;380970;377908;94;2473,2;1394,2;5542;512
202305;LFSL;BRIVE-SOUILLAC;MT;10389;5154;5235;0;0;0;170;0
202305;LFST;STRASBOURG-ENTZHEIM;MT;102160;50726;50843;567;0,9;1,5;983;0
202305;LFTH;TOULON-HYERES;MT;27676;13831;13823;22;0;0;894;0
202305;LFTW;NIMES-GARONS;MT;26277;12843;13434;0;0;0;196;0
202305;LFTZ;ST-TROPEZ-LA MOLE;MT;1399;732;653;14;0;0;637;4
202305;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2769;1090;1537;0;1,1;13,1;206;2
202305;NLWF;FUTUNA;OM;1037;506;498;0;1,7;1,5;111;0
202305;NLWW;WALLIS-HIHIFO;OM;1037;498;506;0;1,5;1,7;111;0
202305;NTAA;"TAHITI FAA'A";OM;144997;67026;67856;729;450,9;487,7;2187;90
202305;NTAR;RURUTU;OM;2163;810;813;497;0,3;4;50;0
202305;NTAT;TUBUAI MATAURA;OM;1948;771;701;431;1;3,5;48;0
202305;NTGC;TIKEHAU;OM;4426;1810;1787;793;0,1;3,5;96;0
202305;NTGF;FAKARAVA;OM;3860;1769;1755;279;0,5;5,2;74;0
202305;NTMD;NUKU HIVA;OM;5060;2175;2124;686;1,6;5,9;170;0
202305;NTMN;HIVA OA-ATUONA;OM;3330;1431;1432;420;0,1;4,5;70;0
202305;NTTB;BORA BORA;OM;33811;15932;15592;2140;2,9;11,8;842;2
202305;NTTG;RANGIROA;OM;12203;5149;5054;1838;4,6;11,6;320;0
202305;NTTH;HUAHINE;OM;14000;5689;5739;2481;2,5;6,5;334;0
202305;NTTM;MOOREA;OM;5397;3252;1764;374;0,4;0,4;140;0
202305;NTTO;HAO;OM;1313;290;277;721;0,4;2,1;42;0
202305;NTTP;MAUPITI;OM;3353;1681;1605;24;0,2;4,1;112;0
202305;NTTR;RAIATEA;OM;27168;12143;12094;2730;5,5;14,7;678;0
202305;NWWE;ILE DES PINS;OM;8032;3939;3948;0;4,7;9,8;171;1
202305;NWWL;LIFOU;OM;13604;6452;6826;0;9,3;23,2;370;6
202305;NWWM;NOUMEA MAGENTA;OM;34844;16379;17650;0;57,2;24,3;782;6
202305;NWWR;MARE;OM;7520;3677;3653;0;5,7;13,3;226;4
202305;NWWV;OUVEA;OM;6097;2868;3067;0;5,1;11,1;183;4
202305;NWWW;NOUMEA LA TONTOUTA;OM;38538;19274;16217;0;77,7;227;288;0
202305;SOCA;CAYENNE-FELIX EBOUE;OM;39566;19115;17912;0;66,8;187,1;408;24
202305;SOOA;MARIPASOULA;OM;2195;804;846;412;0,6;12,8;243;13
202305;TFFF;MARTINIQUE-AIME CESAIRE;OM;139260;71247;56946;4530;237,8;416;1309;53
202305;TFFG;ST-MARTIN-GRAND-CASE;OM;19659;10077;9201;3;15,5;22,4;671;41
202305;TFFJ;ST-BARTHELEMY;OM;17825;9000;8472;0;10,4;24,8;2956;106
202305;TFFR;POINTE-A-PITRE-LE RAIZET;OM;171938;84327;71821;5489;237,4;792,7;2126;79
202305;ZZMT; AUTRES APT (MT);MT;8680;4157;4439;25;1,5;4,3;1947;7
202305;ZZOM; AUTRES APT (OM);OM;15435;5159;5078;4741;4,2;41,7;1025;84
202306;FMCZ;MAYOTTE-MARCEL HENRY;OM;38928;16077;18982;307;68,9;287,3;316;0
202306;FMEE;LA REUNION-ROLAND GARROS;OM;200666;91895;80118;4427;440,3;1982,3;1104;2
202306;FMEP;ST-PIERRE-PIERREFONDS;OM;1344;672;672;0;0;0;16;0
202306;LFBD;BORDEAUX-MERIGNAC;MT;660372;325707;322986;1525;421,8;593,6;4872;88
202306;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;32527;15887;16640;0;0;0;282;0
202306;LFBH;LA ROCHELLE-ILE DE RE;MT;30129;14358;15771;0;0;0;272;0
202306;LFBI;POITIERS-BIARD;MT;10589;5204;5385;0;0;0;85;0
202306;LFBL;LIMOGES-BELLEGARDE;MT;28327;14226;14101;0;0;0;320;0
202306;LFBO;TOULOUSE-BLAGNAC;MT;776796;372868;364827;660;1109,9;2734,2;6038;319
202306;LFBP;PAU-PYRENEES;MT;35833;17363;17535;0;53,5;40;436;8
202306;LFBT;TARBES-LOURDES-PYRENEES;MT;56375;28100;28275;0;0;0;419;0
202306;LFBZ;BIARRITZ-PAYS-BASQUE;MT;101605;49145;52460;0;0;0;879;0
202306;LFCK;CASTRES-MAZAMET;MT;3357;1671;1686;0;0;0;94;0
202306;LFCR;RODEZ-AVEYRON;MT;8702;4206;4496;0;0;0;162;0
202306;LFGJ;DOLE-TAVAUX;MT;9877;5145;4725;7;0;0;82;0
202306;LFJL;METZ-NANCY-LORRAINE;MT;9530;5895;3584;51;0;0;179;0
202306;LFKB;BASTIA-PORETTA;MT;165944;75937;83215;0;149,8;529,4;1312;106
202306;LFKC;CALVI-STE-CATHERINE;MT;39846;18236;21590;15;0;0,5;540;0
202306;LFKF;FIGARI-SUD-CORSE;MT;104024;49473;54550;0;0;0,1;1234;0
202306;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;187249;87133;94294;62;85,2;490,8;1311;97
202306;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;24445;10653;10230;0;356,1;0,2;423;7
202306;LFLL;LYON-ST-EXUPERY;MT;952413;469308;435966;2945;2172,2;2247,2;7723;252
202306;LFLW;AURILLAC;MT;2638;1303;1335;0;0;0;121;0
202306;LFLX;CHATEAUROUX-DEOLS;MT;1382;0;354;0;75,4;27,5;2;4
202306;LFMD;CANNES-MANDELIEU;MT;1336;641;695;0;0;0;1061;0
202306;LFMK;CARCASSONNE-SALVAZA;MT;43122;21151;21971;0;0;0;304;0
202306;LFML;MARSEILLE-PROVENCE;MT;1079416;529118;497730;2845;2625,9;2346,5;8525;554
202306;LFMN;"NICE-COTE D'AZUR";MT;1488028;731002;747884;975;472,4;344,3;16541;52
202306;LFMP;PERPIGNAN-RIVESALTES;MT;53363;26347;27016;0;0;0;352;0
202306;LFMT;MONTPELLIER-MEDITERRANEE;MT;157595;80147;77288;160;0;0,1;1247;0
202306;LFMU;BEZIERS-VIAS;MT;36487;17667;18820;0;0;0;245;0
202306;LFOB;BEAUVAIS-TILLE;MT;468508;238530;229888;90;0;0;2730;0
202306;LFOK;CHALONS-VATRY;MT;10180;3325;2940;1;99,7;291,8;62;26
202306;LFOT;TOURS-VAL DE LOIRE;MT;19239;9903;9336;0;0;0;192;0
202306;LFPB;PARIS-LE BOURGET;MT;12704;6596;6108;0;0;0;6393;0
202306;LFPG;PARIS-CHARLES DE GAULLE;MT;7592906;3041761;3017524;3305;79459;73572,6;35820;3504
202306;LFPO;PARIS-ORLY;MT;3007034;1528786;1417908;560;4167,9;1810,1;18505;0
202306;LFQQ;LILLE-LESQUIN;MT;196939;101955;93980;1001;0,4;0;1506;0
202306;LFRB;BREST-BRETAGNE;MT;77356;38094;38775;422;5,1;1,4;962;2
202306;LFRG;DEAUVILLE-NORMANDIE;MT;10167;4773;5162;232;0;0;181;0
202306;LFRK;CAEN-CARPIQUET;MT;39315;20023;19290;0;0;0,2;461;1
202306;LFRM;LE MANS-ARNAGE;MT;8533;4264;4269;0;0;0;1519;0
202306;LFRN;RENNES-ST-JACQUES;MT;61860;26551;26527;0;331,6;546,5;560;81
202306;LFRQ;QUIMPER-PLUGUFFAN;MT;1388;659;729;0;0;0;100;0
202306;LFRS;NANTES-ATLANTIQUE;MT;665687;330491;322869;1288;552,7;551,2;4736;95
202306;LFRZ;ST-NAZAIRE-MONTOIR;MT;22788;508;472;264;1288,2;866,2;58;95
202306;LFSB;BALE-MULHOUSE;MT;798716;376766;368753;160;3236,8;2066,9;5612;575
202306;LFSL;BRIVE-SOUILLAC;MT;10349;5229;5120;0;0;0;168;0
202306;LFST;STRASBOURG-ENTZHEIM;MT;103205;52907;49826;452;0,7;1,2;1036;0
202306;LFTH;TOULON-HYERES;MT;31573;14994;16563;16;0;0;1187;0
202306;LFTW;NIMES-GARONS;MT;26867;13582;13285;0;0;0;198;0
202306;LFTZ;ST-TROPEZ-LA MOLE;MT;1815;730;1076;9;0;0;909;0
202306;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2935;1361;1420;0;1,2;14,2;196;2
202306;NLWF;FUTUNA;OM;1230;603;595;0;1,3;1,9;119;0
202306;NLWW;WALLIS-HIHIFO;OM;1230;595;603;0;1,9;1,3;119;0
202306;NTAA;"TAHITI FAA'A";OM;143037;66237;66101;906;475,1;504,2;2167;92
202306;NTAR;RURUTU;OM;2052;796;739;469;0,3;4,5;49;1
202306;NTAT;TUBUAI MATAURA;OM;1820;698;727;354;0,3;3,7;44;0
202306;NTGC;TIKEHAU;OM;4062;1542;1669;788;0,4;5,9;96;0
202306;NTGF;FAKARAVA;OM;3698;1559;1760;321;0,3;5,6;76;0
202306;NTGU;ARUTUA;OM;1008;281;352;350;0,2;2,3;28;0
202306;NTMD;NUKU HIVA;OM;4616;1936;1963;645;1,7;5,6;150;0
202306;NTMN;HIVA OA-ATUONA;OM;2955;1216;1231;457;0,6;4,5;60;0
202306;NTTB;BORA BORA;OM;31695;14687;14803;2022;3,9;14,4;794;0
202306;NTTG;RANGIROA;OM;10687;4319;4400;1778;5,4;13,7;310;0
202306;NTTH;HUAHINE;OM;12593;4836;5259;2406;3,1;6,2;300;0
202306;NTTM;MOOREA;OM;5900;3528;1819;543;0,5;0,5;162;1
202306;NTTO;HAO;OM;1462;395;305;735;0,3;2,4;50;0
202306;NTTP;MAUPITI;OM;3070;1507;1507;7;0,2;4,7;104;0
202306;NTTR;RAIATEA;OM;24905;10969;11142;2582;5,8;15,5;656;0
202306;NWWE;ILE DES PINS;OM;7438;3596;3675;0;5;11,7;170;0
202306;NWWL;LIFOU;OM;15593;7475;7764;0;10,6;24,8;410;9
202306;NWWM;NOUMEA MAGENTA;OM;38176;18029;19212;0;66,4;27;881;5
202306;NWWR;MARE;OM;8191;3926;4070;0;5,1;14,4;242;4
202306;NWWV;OUVEA;OM;7388;3426;3744;0;6,5;15,3;206;3
202306;NWWW;NOUMEA LA TONTOUTA;OM;40750;18300;20184;0;41,8;184,8;287;0
202306;SOCA;CAYENNE-FELIX EBOUE;OM;41354;20615;18307;0;56,7;186,5;396;12
202306;SOOA;MARIPASOULA;OM;1569;579;686;238;0,1;6,5;194;7
202306;TFFF;MARTINIQUE-AIME CESAIRE;OM;121762;54174;56775;4104;170,7;500,2;1194;69
202306;TFFG;ST-MARTIN-GRAND-CASE;OM;15760;7692;7773;10;14,5;14;579;41
202306;TFFJ;ST-BARTHELEMY;OM;14633;7327;7070;0;6;17,7;2426;93
202306;TFFR;POINTE-A-PITRE-LE RAIZET;OM;151180;67058;71029;3236;130,4;855,3;1868;88
202306;ZZMT; AUTRES APT (MT);MT;7343;3093;3504;61;33,7;34,8;2301;14
202306;ZZOM; AUTRES APT (OM);OM;14720;4711;5355;4177;4,6;42,9;963;86
202307;FMCZ;MAYOTTE-MARCEL HENRY;OM;58700;26183;29199;0;55,1;276,7;444;1
202307;FMEE;LA REUNION-ROLAND GARROS;OM;307995;140316;136551;5769;516;2020;1367;1
202307;FMEP;ST-PIERRE-PIERREFONDS;OM;1344;588;756;0;0;0;16;0
202307;LFBD;BORDEAUX-MERIGNAC;MT;716697;364124;342309;2117;320,3;494,3;5037;80
202307;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;41585;20243;21342;0;0;0;335;0
202307;LFBH;LA ROCHELLE-ILE DE RE;MT;47793;23426;24367;0;0;0;475;0
202307;LFBI;POITIERS-BIARD;MT;11823;5830;5991;2;0;0;149;0
202307;LFBL;LIMOGES-BELLEGARDE;MT;34750;16904;17846;0;0;0;331;0
202307;LFBO;TOULOUSE-BLAGNAC;MT;712454;361903;330729;444;624,2;1313,6;5313;220
202307;LFBP;PAU-PYRENEES;MT;31448;15149;16299;0;0;0;386;0
202307;LFBT;TARBES-LOURDES-PYRENEES;MT;72695;35580;37115;0;0;0;501;0
202307;LFBZ;BIARRITZ-PAYS-BASQUE;MT;143687;67820;75867;0;0;0;1125;0
202307;LFCK;CASTRES-MAZAMET;MT;2866;1407;1459;0;0;0;93;0
202307;LFCR;RODEZ-AVEYRON;MT;10987;5360;5627;0;0;0;152;0
202307;LFGJ;DOLE-TAVAUX;MT;11027;6286;4741;0;0;0;78;0
202307;LFJL;METZ-NANCY-LORRAINE;MT;11539;6814;4716;9;0;0;153;0
202307;LFKB;BASTIA-PORETTA;MT;221196;98300;116007;477;151,8;489,4;1866;106
202307;LFKC;CALVI-STE-CATHERINE;MT;75811;33918;41736;153;0;0,4;896;0
202307;LFKF;FIGARI-SUD-CORSE;MT;178071;83058;95013;0;0;0;2360;0
202307;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;249328;113101;131120;91;71,3;430,3;1882;93
202307;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;24022;10473;9408;1;413,9;0,1;366;9
202307;LFLL;LYON-ST-EXUPERY;MT;997920;524059;433234;1451;1959,5;1958,1;7546;230
202307;LFLW;AURILLAC;MT;2707;1312;1395;0;0;0;119;0
202307;LFLX;CHATEAUROUX-DEOLS;MT;1388;0;0;0;94,4;44,4;0;11
202307;LFMD;CANNES-MANDELIEU;MT;1796;887;909;0;0;0;1427;0
202307;LFMK;CARCASSONNE-SALVAZA;MT;51545;25438;26107;0;0;0;344;0
202307;LFML;MARSEILLE-PROVENCE;MT;1179551;597384;535355;3357;2253,6;2091,9;9085;488
202307;LFMN;"NICE-COTE D'AZUR";MT;1699858;851623;839019;1675;465,4;288,7;19231;50
202307;LFMP;PERPIGNAN-RIVESALTES;MT;59146;28860;30286;0;0;0;383;0
202307;LFMT;MONTPELLIER-MEDITERRANEE;MT;201876;103547;97934;395;0;0;1521;0
202307;LFMU;BEZIERS-VIAS;MT;43564;21486;22078;0;0;0;283;0
202307;LFOB;BEAUVAIS-TILLE;MT;509681;274664;234955;62;0;0;3013;0
202307;LFOK;CHALONS-VATRY;MT;11561;3440;2544;0;357,8;199,9;55;31
202307;LFOT;TOURS-VAL DE LOIRE;MT;22393;11768;10625;0;0;0;187;0
202307;LFPB;PARIS-LE BOURGET;MT;10419;5340;5079;0;0;0;5421;0
202307;LFPG;PARIS-CHARLES DE GAULLE;MT;8080700;3475517;3087049;5277;80017,7;71268;37752;3289
202307;LFPO;PARIS-ORLY;MT;3260036;1761140;1441543;734;4040,3;1621,6;19609;2
202307;LFQQ;LILLE-LESQUIN;MT;192791;103031;89577;182;0,1;0;1416;0
202307;LFRB;BREST-BRETAGNE;MT;81811;40180;41325;245;4,7;1,4;913;1
202307;LFRG;DEAUVILLE-NORMANDIE;MT;9509;4504;4452;553;0;0;220;0
202307;LFRK;CAEN-CARPIQUET;MT;39317;20141;19176;0;0;0;415;0
202307;LFRN;RENNES-ST-JACQUES;MT;56700;24665;24122;0;337,8;453,5;511;71
202307;LFRQ;QUIMPER-PLUGUFFAN;MT;3268;1606;1562;100;0;0;139;0
202307;LFRS;NANTES-ATLANTIQUE;MT;719813;368836;341414;805;410,1;465,7;4958;80
202307;LFRZ;ST-NAZAIRE-MONTOIR;MT;14126;218;216;177;730;621,6;38;57
202307;LFSB;BALE-MULHOUSE;MT;877131;455008;371213;210;3197,5;1872,5;5733;594
202307;LFSL;BRIVE-SOUILLAC;MT;12494;6324;6170;0;0;0;192;0
202307;LFST;STRASBOURG-ENTZHEIM;MT;95818;52176;43319;296;0,9;1,8;876;0
202307;LFTH;TOULON-HYERES;MT;42867;20157;22702;8;0;0;1577;0
202307;LFTW;NIMES-GARONS;MT;30121;15480;14641;0;0;0;246;0
202307;LFTZ;ST-TROPEZ-LA MOLE;MT;3847;1484;2360;3;0;0;1903;6
202307;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3678;1669;1868;0;2;12,1;188;0
202307;NTAA;"TAHITI FAA'A";OM;181330;85542;86613;752;389,6;452,8;2608;104
202307;NTAM;RIMATARA;OM;1125;399;470;235;0;2,1;28;0
202307;NTAR;RURUTU;OM;3445;1192;1322;879;0;5,3;74;0
202307;NTAT;TUBUAI MATAURA;OM;2910;1057;1081;721;-0,1;5,2;66;0
202307;NTAV;RAIVAVAE;OM;1051;377;409;245;0;2;26;0
202307;NTGC;TIKEHAU;OM;5402;2255;2364;709;0;7,4;106;0
202307;NTGF;FAKARAVA;OM;4860;2224;2300;244;0;9,2;94;0
202307;NTGJ;TOTEGEGIE;OM;1029;534;460;2;0;3,4;18;0
202307;NTGU;ARUTUA;OM;1090;425;451;187;0;2,7;26;0
202307;NTGV;MATAIVA;OM;1124;535;551;16;0;2,2;18;0
202307;NTMD;NUKU HIVA;OM;6853;2901;3042;822;1,5;7,4;210;0
202307;NTMN;HIVA OA-ATUONA;OM;4348;1800;1968;530;-0,1;5,2;86;0
202307;NTTB;BORA BORA;OM;39021;18335;17786;2718;2,9;15,3;950;0
202307;NTTG;RANGIROA;OM;16100;6651;6919;2330;5,1;14,9;384;0
202307;NTTH;HUAHINE;OM;17036;7163;7368;2403;3;7,2;382;0
202307;NTTM;MOOREA;OM;8405;4534;2507;1355;0,4;0,4;255;0
202307;NTTO;HAO;OM;1708;393;377;909;0;2,9;58;0
202307;NTTP;MAUPITI;OM;4574;2265;2251;9;0;4,9;144;0
202307;NTTR;RAIATEA;OM;33474;14795;15180;3313;5,3;13,4;822;0
202307;NWWE;ILE DES PINS;OM;8784;4195;4415;0;4,1;13,3;174;0
202307;NWWL;LIFOU;OM;12987;5874;6725;0;9,7;29,1;339;5
202307;NWWM;NOUMEA MAGENTA;OM;35028;17322;16627;0;80,2;27,7;777;4
202307;NWWR;MARE;OM;7342;3197;3885;0;6,2;19,8;224;4
202307;NWWV;OUVEA;OM;6185;2672;3254;0;8,1;17,8;186;1
202307;NWWW;NOUMEA LA TONTOUTA;OM;44713;20249;21038;0;50,3;292,2;317;3
202307;SOCA;CAYENNE-FELIX EBOUE;OM;54886;27965;24710;0;57,5;163,5;332;10
202307;TFFF;MARTINIQUE-AIME CESAIRE;OM;177358;75827;88801;5295;199,4;544,2;1389;56
202307;TFFG;ST-MARTIN-GRAND-CASE;OM;21839;10488;11040;25;14;14,7;635;38
202307;TFFJ;ST-BARTHELEMY;OM;16596;8412;7923;2;7,9;18;2649;82
202307;TFFR;POINTE-A-PITRE-LE RAIZET;OM;213863;93275;106029;4612;160,6;834,1;2174;85
202307;ZZMT; AUTRES APT (MT);MT;6215;2590;2580;64;57,6;40,5;2184;13
202307;ZZOM; AUTRES APT (OM);OM;14927;5225;5711;3538;2,9;42,5;1064;88
202308;FMCZ;MAYOTTE-MARCEL HENRY;OM;58031;28408;26190;0;38,7;304,6;447;1
202308;FMEE;LA REUNION-ROLAND GARROS;OM;295650;122255;143131;6580;523,8;1844,7;1351;1
202308;FMEP;ST-PIERRE-PIERREFONDS;OM;1512;756;756;0;0;0;18;0
202308;LFBD;BORDEAUX-MERIGNAC;MT;734527;355659;370027;1332;314,6;436,4;5055;88
202308;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;41268;20797;20471;0;0;0;317;0
202308;LFBH;LA ROCHELLE-ILE DE RE;MT;49458;24891;24567;0;0;0;448;0
202308;LFBI;POITIERS-BIARD;MT;12073;6045;6017;11;0;0;105;0
202308;LFBL;LIMOGES-BELLEGARDE;MT;36516;18280;18236;0;0;0;284;0
202308;LFBO;TOULOUSE-BLAGNAC;MT;710583;332560;357005;11;716,1;1384,6;5041;233
202308;LFBP;PAU-PYRENEES;MT;22470;11793;10677;0;0;0;308;0
202308;LFBT;TARBES-LOURDES-PYRENEES;MT;63922;32064;31858;0;0;0;451;0
202308;LFBZ;BIARRITZ-PAYS-BASQUE;MT;130060;66566;63494;0;0;0;1038;0
202308;LFCR;RODEZ-AVEYRON;MT;10841;5670;5171;0;0;0;168;0
